timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478477576.29,-1.339422,-1.127091,0.895317,0.485065,1.633870,-2.138971,-0.417850,0.903167,-0.098443,0.128970,0.250489,0.115853,-14.061022,39.358643,23.495108,,,,,,
1478477576.30,-1.327514,-1.107939,0.891021,0.176661,1.434144,-1.700981,-0.433358,0.894780,-0.107559,0.128671,0.388484,0.085311,-23.802185,48.980362,20.486025,,,,,,
1478477576.31,-1.323485,-1.096334,0.883004,-0.196710,0.920761,-0.925040,-0.442959,0.889539,-0.111838,-0.115161,0.369510,0.032920,-23.802185,48.980362,20.486025,,,,,,
1478477576.32,-1.323539,-1.090350,0.872951,-0.245727,0.788431,-0.667185,-0.448119,0.886789,-0.113115,-0.417405,0.461798,-0.045851,-25.860165,48.246201,19.719360,,,,,,
1478477576.33,-1.329847,-1.082875,0.861370,-0.362856,0.302213,-0.871618,-0.455249,0.883309,-0.111865,-0.428876,0.262733,-0.020734,-25.860165,48.246201,19.719360,,,,,,
1478477576.34,-1.338046,-1.074290,0.848170,-0.387422,0.354649,-0.947672,-0.463512,0.879252,-0.109874,-0.188236,0.169683,-0.085271,-26.855469,47.710793,19.691650,,,,,,
1478477576.35,-1.343922,-1.065337,0.835299,-0.364071,0.566276,-0.949680,-0.471801,0.874952,-0.108915,0.138778,0.133333,-0.006610,-26.855469,47.710793,19.691650,,,,,,
1478477576.36,-1.346750,-1.058108,0.825301,-0.285403,0.558622,-0.720295,-0.478261,0.871429,-0.108983,0.053564,0.127045,0.000020,-27.974556,47.005680,19.828957,,,,,,
1478477576.37,-1.348407,-1.051718,0.815641,-0.318015,0.678070,-0.683536,-0.483863,0.868277,-0.109416,0.089714,0.063578,0.018947,-27.974556,47.005680,19.828957,,,,,,
1478477576.38,-1.349233,-1.046175,0.805619,-0.352841,0.771022,-0.586265,-0.488641,0.865514,-0.110072,0.052911,0.051783,0.078807,-28.945658,46.440804,19.766075,,,,,,
1478477576.39,-1.349127,-1.042150,0.796212,-0.359001,0.776962,-0.415977,-0.492024,0.863491,-0.110889,0.026372,-0.003978,0.062076,-28.945658,46.440804,19.766075,,,,,,
1478477576.40,-1.349236,-1.040432,0.788400,-0.301084,0.550224,-0.178288,-0.493483,0.862623,-0.111161,-0.056169,-0.055066,0.044465,-29.792950,45.958588,19.633781,,,,,,
1478477576.41,-1.350898,-1.034955,0.787281,0.256788,-0.322943,-0.793250,-0.498270,0.859839,-0.111370,-0.159643,-0.110557,0.040645,-30.039783,45.814388,19.594646,,,,,,
1478477576.42,-1.372837,-1.027122,0.778473,-0.526492,-1.548420,-0.626885,-0.507182,0.855814,-0.101734,-0.193365,-0.111765,0.030460,-30.039783,45.814388,19.594646,,,,,,
1478477576.43,-1.405819,-1.025761,0.758697,-1.003517,-1.413178,-0.288968,-0.511409,0.855109,-0.085145,0.449504,0.288873,0.103272,-30.381861,45.345509,20.150051,,,,,,
1478477576.45,-1.426952,-1.019182,0.747234,-0.361936,-1.206102,-0.919731,-0.518650,0.851680,-0.075124,-0.176326,-0.014720,-0.115245,-30.381861,45.345509,20.150051,,,,,,
1478477576.46,-1.450200,-1.003751,0.729596,-0.807526,-0.508317,-1.710609,-0.533241,0.843492,-0.064620,-0.216912,-0.092515,-0.180710,-30.285252,44.717495,21.643620,,,,,,
1478477576.47,-1.459880,-0.990398,0.714592,-0.508509,0.436687,-1.229210,-0.544987,0.836244,-0.060697,0.463765,0.223448,0.110898,-30.285252,44.717495,21.643620,,,,,,
1478477576.48,-1.462922,-0.975752,0.703104,-0.492520,0.720268,-1.555097,-0.557287,0.828124,-0.060351,0.244283,0.104158,-0.110654,-31.523735,43.464462,22.414095,,,,,,
1478477576.49,-1.462579,-0.959415,0.689920,-0.535102,1.091514,-1.614716,-0.570641,0.818856,-0.061995,-0.206611,0.115180,-0.103562,-31.523735,43.464462,22.414095,,,,,,
1478477576.50,-1.463744,-0.944879,0.677135,-0.578998,0.808539,-1.380000,-0.582487,0.810426,-0.062596,0.059416,0.068343,0.095814,-33.303688,42.185120,22.284018,,,,,,
1478477576.51,-1.466494,-0.933466,0.664630,-0.560810,0.656296,-1.059516,-0.591818,0.803687,-0.061953,0.046637,-0.006263,0.041521,-33.303688,42.185120,22.284018,,,,,,
1478477576.52,-1.471118,-0.924686,0.653120,-0.599990,0.399976,-0.902448,-0.599097,0.798432,-0.059916,-0.036539,0.034729,0.065653,-34.811462,40.987007,22.215416,,,,,,
1478477576.53,-1.477346,-0.915314,0.639404,-0.720761,0.474139,-0.983937,-0.606882,0.792754,-0.056879,-0.072760,0.018556,0.016794,-34.811462,40.987007,22.215416,,,,,,
1478477576.54,-1.484866,-0.905310,0.624293,-0.818298,0.361208,-1.006741,-0.615163,0.786617,-0.052992,-0.090434,0.075947,0.065504,-35.810905,39.998703,22.427214,,,,,,
1478477576.55,-1.492466,-0.895591,0.608740,-0.852567,0.519290,-1.006225,-0.623141,0.780579,-0.048911,0.013858,0.093613,0.060813,-35.810905,39.998703,22.427214,,,,,,
1478477576.56,-1.495469,-0.888600,0.595745,-0.643864,0.679377,-0.631846,-0.628711,0.776190,-0.047449,0.002674,0.045877,0.031748,-36.853024,38.837723,22.776817,,,,,,
1478477576.57,-1.495890,-0.882981,0.587290,-0.422739,0.543923,-0.542969,-0.633071,0.772635,-0.047510,-0.032106,-0.008673,-0.015234,-37.308422,38.382885,22.806419,,,,,,
1478477576.58,-1.495995,-0.879664,0.582576,-0.219884,0.219967,-0.258619,-0.635628,0.770525,-0.047635,-0.066170,-0.063799,0.019818,-37.308422,38.382885,22.806419,,,,,,
1478477576.59,-1.498481,-0.878226,0.579376,-0.174793,-0.000922,-0.136500,-0.636849,0.769607,-0.046134,-0.001091,-0.161026,0.018424,-37.891872,37.849976,22.735046,,,,,,
1478477576.60,-1.499914,-0.876870,0.576149,-0.198643,0.121425,-0.143816,-0.637954,0.768741,-0.045296,-0.089844,-0.110248,0.059426,-37.891872,37.849976,22.735046,,,,,,
1478477576.61,-1.501474,-0.875870,0.572909,-0.182996,0.074102,-0.093733,-0.638791,0.768101,-0.044354,-0.070132,-0.066578,0.050640,-38.031750,37.644226,22.842846,,,,,,
1478477576.62,-1.502555,-0.875694,0.570399,-0.141284,0.082310,-0.011097,-0.638973,0.767988,-0.043672,-0.013691,-0.084929,0.027193,-38.031750,37.644226,22.842846,,,,,,
1478477576.63,-1.503046,-0.876162,0.568687,-0.091907,0.078360,0.052232,-0.638636,0.768288,-0.043334,-0.092656,-0.052956,0.025283,-38.126099,37.507690,22.910065,,,,,,
1478477576.64,-1.503120,-0.877281,0.567532,-0.077870,0.071697,0.118775,-0.637781,0.769004,-0.043229,-0.079031,-0.023337,0.013428,-38.126099,37.507690,22.910065,,,,,,
1478477576.66,-1.503610,-0.879654,0.566359,-0.088620,0.023376,0.267837,-0.635980,0.770518,-0.042794,-0.060660,-0.040629,0.011452,-38.108910,37.518898,22.920315,,,,,,
1478477576.67,-1.504014,-0.884671,0.565507,-0.084632,0.039572,0.548479,-0.632132,0.773706,-0.042278,-0.091638,-0.074030,0.017467,-38.031372,37.586300,22.938660,,,,,,
1478477576.68,-1.501318,-0.894394,0.566161,0.013564,0.289139,1.084096,-0.624481,0.779830,-0.043458,-0.195984,-0.127654,0.052521,-38.031372,37.586300,22.938660,,,,,,
1478477576.69,-1.491941,-0.910512,0.570433,0.183673,0.696916,1.680631,-0.611436,0.789818,-0.048315,-0.326293,-0.191704,0.072744,-37.531109,38.115639,22.889101,,,,,,
1478477576.70,-1.476905,-0.926048,0.577668,0.314300,0.874847,1.353276,-0.598351,0.799251,-0.056345,-0.478951,-0.186977,0.121180,-37.531109,38.115639,22.889101,,,,,,
1478477576.71,-1.466304,-0.936853,0.585685,0.359259,0.184323,1.002552,-0.589096,0.805698,-0.061781,-0.373124,0.230297,0.016020,-36.630898,39.407295,22.148129,,,,,,
1478477576.72,-1.462798,-0.945654,0.595339,0.492238,-0.575318,0.844365,-0.581803,0.810880,-0.063079,0.195771,0.340045,-0.078278,-36.630898,39.407295,22.148129,,,,,,
1478477576.73,-1.462654,-0.950885,0.606729,0.599646,-0.913837,0.444447,-0.577569,0.813930,-0.062704,0.134362,0.223164,-0.021463,-35.808342,40.337891,21.815468,,,,,,
1478477576.74,-1.466473,-0.955383,0.613479,0.184295,-0.788448,0.529545,-0.574157,0.816535,-0.060116,0.127472,0.107400,0.095272,-35.808342,40.337891,21.815468,,,,,,
1478477576.75,-1.468532,-0.960711,0.614947,0.007194,-0.204313,0.498730,-0.569944,0.819599,-0.058489,0.331159,0.054699,0.103945,-34.965157,40.927296,22.083733,,,,,,
1478477576.76,-1.467758,-0.964939,0.615686,0.008299,0.073909,0.356687,-0.566447,0.822014,-0.058573,0.010051,-0.194237,-0.019918,-34.965157,40.927296,22.083733,,,,,,
1478477576.77,-1.467416,-0.967383,0.614786,-0.098341,0.112859,0.208542,-0.564427,0.823403,-0.058559,-0.014034,0.006064,0.092312,-34.500729,41.267921,22.180071,,,,,,
1478477576.78,-1.466360,-0.969010,0.613601,-0.064089,0.226247,0.132309,-0.563031,0.824326,-0.059015,0.096646,0.060776,0.053370,-34.500729,41.267921,22.180071,,,,,,
1478477576.79,-1.463257,-0.970226,0.613851,0.019971,0.288658,0.123883,-0.561848,0.825014,-0.060655,0.115193,-0.188524,0.069490,-34.407467,41.367794,22.138857,,,,,,
1478477576.80,-1.458267,-0.971260,0.615914,0.122087,0.309175,0.110294,-0.560691,0.825597,-0.063362,0.101035,-0.265783,0.122947,-34.420799,41.410187,22.038652,,,,,,
1478477576.81,-1.452479,-0.971734,0.619528,0.213551,0.242323,0.037929,-0.559926,0.825865,-0.066560,0.015340,-0.137754,0.085984,-34.420799,41.410187,22.038652,,,,,,
1478477576.82,-1.446579,-0.971292,0.624845,0.322041,0.108772,-0.031838,-0.559886,0.825616,-0.069907,-0.019567,-0.004449,0.031226,-34.476917,41.540165,21.703785,,,,,,
1478477576.83,-1.440221,-0.969843,0.632639,0.468625,-0.044479,-0.084778,-0.560615,0.824797,-0.073621,-0.009560,0.002351,0.005048,-34.476917,41.540165,21.703785,,,,,,
1478477576.84,-1.432001,-0.969007,0.643601,0.649672,-0.074072,0.033622,-0.560674,0.824324,-0.078323,0.029332,-0.162764,0.036956,-34.547668,41.670269,21.338793,,,,,,
1478477576.86,-1.421209,-0.972435,0.656470,0.607301,0.071000,0.541992,-0.556999,0.826260,-0.083947,0.020622,-0.283856,0.060510,-34.547668,41.670269,21.338793,,,,,,
1478477576.87,-1.407950,-0.976904,0.671776,0.783312,0.023813,0.544103,-0.552187,0.828769,-0.090725,-0.041395,-0.311328,0.108852,-34.347607,42.096443,20.818937,,,,,,
1478477576.88,-1.395294,-0.980681,0.688714,0.838264,-0.195428,0.478690,-0.547909,0.830877,-0.097159,-0.301868,0.107325,-0.012537,-34.347607,42.096443,20.818937,,,,,,
1478477576.89,-1.384892,-0.983414,0.706007,0.846722,-0.442132,0.410616,-0.544635,0.832394,-0.102433,-0.220944,0.199481,-0.008697,-33.861675,42.811161,20.146673,,,,,,
1478477576.90,-1.377368,-0.985932,0.722436,0.787712,-0.624140,0.394439,-0.541790,0.833787,-0.106124,-0.123401,0.246963,-0.013657,-33.861675,42.811161,20.146673,,,,,,
1478477576.91,-1.371587,-0.988475,0.737899,0.736436,-0.681327,0.393438,-0.539088,0.835188,-0.108835,0.018077,0.098421,0.022622,-33.288952,43.446766,19.736290,,,,,,
1478477576.92,-1.366044,-0.990746,0.752563,0.696670,-0.619397,0.353798,-0.536617,0.836435,-0.111436,0.069515,0.054556,0.069749,-33.288952,43.446766,19.736290,,,,,,
1478477576.93,-1.360928,-0.992541,0.765826,0.618972,-0.556278,0.292741,-0.534571,0.837417,-0.113866,0.054209,0.077744,0.106985,-32.667675,44.010689,19.523817,,,,,,
1478477576.94,-1.357265,-0.993747,0.776891,0.509962,-0.525346,0.213379,-0.533164,0.838076,-0.115610,0.023825,0.128279,0.107858,-32.667675,44.010689,19.523817,,,,,,
1478477576.95,-1.355332,-0.994356,0.785421,0.389489,-0.484555,0.130005,-0.532440,0.838408,-0.116531,0.020446,0.162248,0.106841,-32.190453,44.436272,19.351742,,,,,,
1478477576.96,-1.355282,-0.994395,0.791098,0.251285,-0.438902,0.043840,-0.532402,0.838429,-0.116550,0.057808,0.175807,0.088901,-32.018997,44.572544,19.322758,,,,,,
1478477576.97,-1.357158,-0.993912,0.793824,0.116768,-0.380920,-0.035121,-0.533016,0.838166,-0.115637,0.068859,0.166778,0.071311,-32.018997,44.572544,19.322758,,,,,,
1478477576.98,-1.360435,-0.993057,0.793972,-0.005284,-0.300830,-0.087293,-0.534093,0.837699,-0.114039,0.069936,0.167245,0.069713,-32.018997,44.572544,19.322758,,,,,,
1478477576.99,-1.364338,-0.992112,0.792097,-0.098486,-0.194815,-0.113731,-0.535308,0.837183,-0.112116,0.075515,0.144964,0.050135,-31.793522,44.657314,19.498547,,,,,,
1478477577.00,-1.367952,-0.991126,0.789295,-0.129691,-0.097248,-0.120734,-0.536518,0.836643,-0.110347,0.085712,0.124844,0.029933,-31.793522,44.657314,19.498547,,,,,,
1478477577.01,-1.370752,-0.990227,0.786424,-0.127877,-0.016936,-0.111025,-0.537562,0.836150,-0.108994,0.105021,0.113465,0.014725,-31.830589,44.539204,19.707102,,,,,,
1478477577.02,-1.372459,-0.989353,0.784066,-0.095472,0.032656,-0.102810,-0.538464,0.835671,-0.108220,0.132854,0.099800,-0.014201,-31.830589,44.539204,19.707102,,,,,,
1478477577.03,-1.373342,-0.988513,0.782487,-0.052613,0.043957,-0.092570,-0.539247,0.835209,-0.107882,0.146089,0.085140,-0.038877,-31.930656,44.417011,19.820686,,,,,,
1478477577.04,-1.373698,-0.987679,0.781491,-0.029880,0.045276,-0.086132,-0.539968,0.834750,-0.107827,0.152868,0.078962,-0.055885,-31.983414,44.371651,19.837206,,,,,,
1478477577.05,-1.373838,-0.986838,0.780752,-0.023562,0.045303,-0.084815,-0.540672,0.834287,-0.107888,0.135185,0.065417,-0.051932,-31.983414,44.371651,19.837206,,,,,,
1478477577.07,-1.373839,-0.986035,0.780002,-0.023736,0.065060,-0.081472,-0.541328,0.833844,-0.108019,0.115089,0.054080,-0.032011,-32.083435,44.300968,19.833677,,,,,,
1478477577.08,-1.373515,-0.985301,0.779297,-0.022743,0.095924,-0.074620,-0.541893,0.833439,-0.108314,0.111077,0.044491,-0.015679,-32.083435,44.300968,19.833677,,,,,,
1478477577.09,-1.372725,-0.984711,0.778662,-0.021800,0.134095,-0.054401,-0.542290,0.833112,-0.108839,0.110725,0.035433,-0.001375,-32.187550,44.237839,19.805862,,,,,,
1478477577.10,-1.371475,-0.984371,0.778223,-0.011886,0.158682,-0.030143,-0.542431,0.832924,-0.109573,0.104061,0.027076,0.006347,-32.187550,44.237839,19.805862,,,,,,
1478477577.11,-1.369584,-0.984257,0.778365,0.015824,0.170996,-0.004196,-0.542316,0.832861,-0.110617,0.094806,0.018030,0.007483,-32.291073,44.196777,19.728868,,,,,,
1478477577.12,-1.367173,-0.984381,0.779111,0.043689,0.167180,0.028159,-0.541947,0.832929,-0.111904,0.081391,0.005404,0.003139,-32.291073,44.196777,19.728868,,,,,,
1478477577.13,-1.364497,-0.984942,0.780319,0.056491,0.154502,0.073936,-0.541188,0.833240,-0.113258,0.067570,-0.006137,0.004616,-32.356346,44.209686,19.592539,,,,,,
1478477577.14,-1.360977,-0.985638,0.782568,0.115828,0.160870,0.094309,-0.540218,0.833625,-0.115041,0.054942,-0.017600,0.007879,-32.356346,44.209686,19.592539,,,,,,
1478477577.15,-1.356662,-0.986430,0.785699,0.153777,0.157248,0.110861,-0.539071,0.834062,-0.117231,0.038965,-0.023927,0.016721,-32.349171,44.293652,19.413931,,,,,,
1478477577.16,-1.352083,-0.987233,0.789594,0.193327,0.115346,0.121951,-0.537874,0.834505,-0.119553,0.007448,-0.001741,0.014481,-32.349171,44.293652,19.413931,,,,,,
1478477577.17,-1.347440,-0.988011,0.794107,0.221512,0.072192,0.126766,-0.536681,0.834933,-0.121905,-0.005937,-0.008364,0.016726,-32.301979,44.437191,19.162865,,,,,,
1478477577.18,-1.343175,-0.988785,0.798881,0.227143,0.007930,0.125479,-0.535526,0.835359,-0.124047,-0.023358,-0.008470,0.026360,-32.301979,44.437191,19.162865,,,,,,
1478477577.19,-1.339243,-0.989403,0.804099,0.256673,-0.046223,0.115781,-0.534532,0.835698,-0.126033,-0.038512,-0.011266,0.036617,-32.206215,44.610847,18.919010,,,,,,
1478477577.20,-1.335675,-0.989845,0.809322,0.255779,-0.089372,0.099327,-0.533719,0.835941,-0.127854,-0.036990,-0.027225,0.044770,-32.206215,44.610847,18.919010,,,,,,
1478477577.21,-1.332747,-0.990172,0.814413,0.249886,-0.137550,0.089016,-0.533077,0.836120,-0.129351,-0.066807,0.013535,0.052874,-32.078270,44.786758,18.719723,,,,,,
1478477577.22,-1.330308,-0.990409,0.819378,0.245113,-0.169663,0.080904,-0.532568,0.836250,-0.130604,-0.064387,0.020653,0.055531,-32.009842,44.867226,18.644012,,,,,,
1478477577.23,-1.328245,-0.990596,0.824257,0.244101,-0.198075,0.076464,-0.532145,0.836353,-0.131664,-0.061071,0.020825,0.059551,-32.009842,44.867226,18.644012,,,,,,
1478477577.24,-1.326445,-0.990755,0.829093,0.239226,-0.217883,0.075501,-0.531778,0.836440,-0.132590,-0.055609,0.015260,0.064002,-31.864269,45.016983,18.532042,,,,,,
1478477577.25,-1.324919,-0.990886,0.833772,0.230500,-0.231498,0.070699,-0.531469,0.836512,-0.133375,-0.051356,0.015692,0.062986,-31.864269,45.016983,18.532042,,,,,,
1478477577.26,-1.323609,-0.991039,0.838379,0.228099,-0.245128,0.072121,-0.531170,0.836595,-0.134040,-0.049702,0.007750,0.060462,-31.709068,45.158291,18.454302,,,,,,
1478477577.28,-1.322348,-0.991171,0.843083,0.234515,-0.256222,0.072401,-0.530893,0.836668,-0.134682,-0.045569,0.004564,0.058464,-31.709068,45.158291,18.454302,,,,,,
1478477577.29,-1.321125,-0.991325,0.847926,0.244793,-0.274745,0.076541,-0.530603,0.836752,-0.135299,-0.047293,0.000390,0.054703,-31.543949,45.296360,18.398809,,,,,,
1478477577.30,-1.319745,-0.991481,0.853267,0.274090,-0.300608,0.084759,-0.530289,0.836838,-0.135999,-0.047439,-0.009262,0.051542,-31.543949,45.296360,18.398809,,,,,,
1478477577.31,-1.318129,-0.991649,0.859338,0.312345,-0.338818,0.096995,-0.529933,0.836930,-0.136821,-0.042226,-0.019577,0.048930,-31.359047,45.447025,18.343260,,,,,,
1478477577.32,-1.316223,-0.991843,0.866273,0.358216,-0.380714,0.111855,-0.529514,0.837036,-0.137790,-0.039868,-0.036194,0.043170,-31.359047,45.447025,18.343260,,,,,,
1478477577.33,-1.313964,-0.992071,0.874193,0.405386,-0.426334,0.129250,-0.529017,0.837161,-0.138937,-0.039785,-0.048479,0.037420,-31.127243,45.638081,18.263557,,,,,,
1478477577.34,-1.311370,-0.992308,0.883000,0.448674,-0.462051,0.142742,-0.528463,0.837290,-0.140258,-0.043467,-0.052805,0.036117,-31.127243,45.638081,18.263557,,,,,,
1478477577.35,-1.308407,-0.992590,0.892587,0.481779,-0.489180,0.157169,-0.527817,0.837444,-0.141762,-0.044220,-0.047146,0.031166,-30.833641,45.883007,18.147551,,,,,,
1478477577.36,-1.305356,-0.992894,0.902556,0.495860,-0.508939,0.163838,-0.527136,0.837610,-0.143305,-0.044656,-0.031214,0.031778,-30.833641,45.883007,18.147551,,,,,,
1478477577.37,-1.302297,-0.993198,0.912718,0.502304,-0.522537,0.167840,-0.526450,0.837776,-0.144849,-0.040002,-0.014534,0.033231,-30.492704,46.169159,17.997240,,,,,,
1478477577.38,-1.299259,-0.993583,0.922900,0.494685,-0.516502,0.179893,-0.525696,0.837987,-0.146361,-0.014541,0.016124,0.046385,-30.313507,46.317280,17.919203,,,,,,
1478477577.39,-1.294479,-0.993279,0.932718,0.519948,-0.251971,0.065411,-0.525236,0.837821,-0.148942,-0.013155,0.006692,0.054581,-30.129253,46.467255,17.841507,,,,,,
1478477577.40,-1.284241,-0.993360,0.942062,0.416037,0.080322,0.180947,-0.523618,0.837865,-0.154292,-0.188937,-0.047658,-0.178685,-30.129253,46.467255,17.841507,,,,,,
1478477577.41,-1.300963,-0.998984,0.933176,-0.983095,-1.188515,0.502271,-0.521575,0.840922,-0.144257,-0.190980,-0.050715,-0.188720,-30.129253,46.467255,17.841507,,,,,,
1478477577.42,-1.320810,-1.003970,0.930622,0.003211,-1.464369,0.337199,-0.520267,0.843609,-0.132838,0.170795,0.082324,0.132213,-29.632195,46.737865,17.966692,,,,,,
1478477577.43,-1.318821,-1.004328,0.940437,0.573416,-0.430207,0.121929,-0.519709,0.843801,-0.133798,-0.105917,-0.322516,-0.143882,-29.632195,46.737865,17.966692,,,,,,
1478477577.44,-1.309788,-1.003379,0.953889,0.703724,-0.178027,0.080307,-0.519253,0.843292,-0.138693,-0.022099,0.350464,0.200293,-28.905167,46.962402,18.555885,,,,,,
1478477577.45,-1.302208,-1.002599,0.966218,0.593910,-0.324768,0.098369,-0.518820,0.842872,-0.142800,-0.018854,0.105782,0.079979,-28.905167,46.962402,18.555885,,,,,,
1478477577.46,-1.298435,-1.002312,0.976442,0.493076,-0.486319,0.119263,-0.518511,0.842718,-0.144821,0.007692,0.099970,0.088089,-28.722008,47.270187,18.051947,,,,,,
1478477577.48,-1.295608,-1.002161,0.985642,0.448530,-0.450641,0.109433,-0.518222,0.842636,-0.146321,0.025089,0.026962,0.050236,-28.722008,47.270187,18.051947,,,,,,
1478477577.49,-1.291915,-1.001969,0.994497,0.438572,-0.327026,0.108429,-0.517833,0.842533,-0.148278,0.048076,0.049114,0.011727,-28.433573,47.521263,17.848200,,,,,,
1478477577.50,-1.287501,-1.001911,1.003056,0.413966,-0.258044,0.122853,-0.517220,0.842502,-0.150576,0.029641,0.044705,-0.005826,-28.433573,47.521263,17.848200,,,,,,
1478477577.51,-1.284264,-1.002351,1.010671,0.347658,-0.324279,0.157354,-0.516375,0.842739,-0.152145,-0.029798,0.035465,-0.019379,-28.205467,47.748711,17.601400,,,,,,
1478477577.52,-1.281743,-1.003091,1.018117,0.348033,-0.362806,0.180086,-0.515392,0.843137,-0.153268,-0.023671,0.012072,-0.021780,-28.205467,47.748711,17.601400,,,,,,
1478477577.53,-1.279271,-1.004082,1.025542,0.334134,-0.358200,0.210469,-0.514211,0.843669,-0.154302,-0.013316,0.006032,-0.002818,-27.920265,47.975094,17.439787,,,,,,
1478477577.54,-1.276282,-1.005286,1.033092,0.336213,-0.306387,0.226795,-0.512775,0.844315,-0.155543,0.014454,0.023391,0.016261,-27.753853,48.094902,17.375307,,,,,,
1478477577.55,-1.272529,-1.007004,1.040736,0.320584,-0.246373,0.284426,-0.510801,0.845234,-0.157040,0.023633,0.026149,-0.003147,-27.753853,48.094902,17.375307,,,,,,
1478477577.56,-1.268241,-1.010004,1.048679,0.296591,-0.227931,0.426037,-0.507700,0.846834,-0.158472,0.011972,0.024504,-0.009908,-27.399651,48.357201,17.208649,,,,,,
1478477577.57,-1.263211,-1.014172,1.057148,0.285082,-0.197983,0.532066,-0.503528,0.849043,-0.159954,0.004397,0.026994,0.000485,-27.399651,48.357201,17.208649,,,,,,
1478477577.58,-1.257456,-1.019102,1.066078,0.277300,-0.166443,0.598876,-0.498611,0.851638,-0.161557,-0.036256,0.028306,0.018140,-26.862804,48.719296,17.032818,,,,,,
1478477577.59,-1.250717,-1.024834,1.074217,0.176988,0.038997,0.655283,-0.492869,0.854628,-0.163375,-0.013921,0.027925,0.021407,-26.862804,48.719296,17.032818,,,,,,
1478477577.60,-1.244646,-1.032575,1.079941,-0.016461,0.083316,0.833257,-0.485586,0.858622,-0.164240,-0.000269,-0.025202,0.018076,-26.196815,49.149834,16.832039,,,,,,
1478477577.61,-1.241949,-1.041044,1.082863,-0.148740,0.037188,0.783068,-0.478243,0.862932,-0.163194,0.023531,-0.097811,0.012559,-25.808651,49.370850,16.784809,,,,,,
1478477577.62,-1.238927,-1.045685,1.085459,0.035232,0.019057,0.280731,-0.473955,0.865268,-0.163332,0.178026,0.118115,0.004717,-25.808651,49.370850,16.784809,,,,,,
1478477577.63,-1.243024,-1.049923,1.084865,-0.103772,-0.246925,0.339631,-0.471144,0.867385,-0.160207,0.433897,0.187608,0.026174,-25.165607,49.683388,16.838947,,,,,,
